date,open,high,low,close,volume,source
2025-02-27 00:00:00,1016.0,1026.0,990.0,990.0,6074.0,backfill_api
2025-03-02 00:00:00,992.0,1031.0,985.1,1013.0,9442.0,backfill_api
2025-03-03 00:00:00,1033.0,1033.0,980.0,995.0,10972.0,backfill_api
2025-03-04 00:00:00,990.0,994.0,975.0,984.0,12161.0,backfill_api
2025-03-05 00:00:00,984.0,993.0,965.3,970.0,8341.0,backfill_api
2025-03-06 00:00:00,988.9,1000.0,953.0,965.0,4396.0,backfill_api
2025-03-09 00:00:00,952.0,960.0,931.0,957.9,6904.0,backfill_api
2025-03-10 00:00:00,950.0,970.0,945.1,950.0,4630.0,backfill_api
2025-03-11 00:00:00,969.0,969.0,935.0,950.0,7392.0,backfill_api
2025-03-12 00:00:00,931.0,968.0,931.0,939.0,4001.0,backfill_api
2025-03-16 00:00:00,921.0,950.0,921.0,939.7,4888.0,backfill_api
2025-03-17 00:00:00,939.7,964.0,939.7,940.0,5702.0,backfill_api
2025-03-18 00:00:00,950.0,958.5,940.2,957.9,2504.0,backfill_api
2025-03-19 00:00:00,977.0,977.0,943.0,966.0,3274.0,backfill_api
2025-03-20 00:00:00,985.0,985.0,955.0,966.52,8708.0,backfill_api
2025-03-23 00:00:00,953.0,972.0,936.0,940.38,5811.0,backfill_api
2025-03-24 00:00:00,924.0,958.8,924.0,949.75,4653.0,backfill_api
2025-03-25 00:00:00,936.0,940.0,916.0,921.04,3919.0,backfill_api
2025-03-26 00:00:00,925.0,950.0,915.0,948.65,7037.0,backfill_api
2025-03-27 00:00:00,932.0,958.9,930.0,944.26,12495.0,backfill_api
2025-03-30 00:00:00,941.1,960.0,940.0,956.45,3798.0,backfill_api
2025-04-01 00:00:00,945.0,994.0,918.7,955.36,5638.0,backfill_api
2025-04-02 00:00:00,937.1,974.9,937.1,946.0,4787.0,backfill_api
2025-04-03 00:00:00,946.0,956.6,937.1,938.01,5429.0,backfill_api
2025-04-07 00:00:00,920.0,955.0,920.0,928.27,6097.0,backfill_api
2025-04-08 00:00:00,927.0,940.0,922.0,933.18,2989.0,backfill_api
2025-04-09 00:00:00,922.0,948.8,922.0,934.59,3259.0,backfill_api
2025-04-10 00:00:00,919.5,952.9,919.5,938.03,5667.0,backfill_api
2025-04-13 00:00:00,922.0,990.0,918.8,971.08,13200.0,backfill_api
2025-04-15 00:00:00,972.0,990.5,939.0,982.3,7448.0,backfill_api
2025-04-16 00:00:00,995.0,995.0,955.0,979.77,11882.0,backfill_api
2025-04-17 00:00:00,985.0,1050.0,983.0,1015.7,32025.0,backfill_api
2025-04-20 00:00:00,1005.1,1033.0,990.0,991.2,12124.0,backfill_api
2025-04-21 00:00:00,971.4,1008.7,970.0,986.14,4693.0,backfill_api
2025-04-22 00:00:00,970.0,988.9,968.0,970.62,7334.0,backfill_api
2025-04-23 00:00:00,988.9,988.9,952.2,975.54,9233.0,backfill_api
2025-04-24 00:00:00,958.0,986.0,945.0,947.65,4586.0,backfill_api
2025-04-27 00:00:00,960.0,960.0,940.0,944.03,3874.0,backfill_api
2025-04-28 00:00:00,944.0,960.0,926.0,955.9,7408.0,backfill_api
2025-04-29 00:00:00,937.0,955.6,927.3,931.61,5616.0,backfill_api
2025-04-30 00:00:00,945.0,945.0,918.5,928.65,8575.0,backfill_api
2025-05-04 00:00:00,945.0,945.0,910.5,916.3,5110.0,backfill_api
2025-05-05 00:00:00,920.0,922.9,910.0,915.58,5993.0,backfill_api
2025-05-06 00:00:00,923.9,923.9,905.6,913.86,7515.0,backfill_api
2025-05-07 00:00:00,930.0,935.0,900.0,922.41,7514.0,backfill_api
2025-05-08 00:00:00,908.0,938.0,907.1,910.24,6517.0,backfill_api
2025-05-11 00:00:00,910.0,928.0,905.1,912.05,3786.0,backfill_api
2025-05-13 00:00:00,912.0,927.9,910.0,915.9,4771.0,backfill_api
2025-05-14 00:00:00,927.9,927.9,910.2,921.39,4630.0,backfill_api
2025-05-15 00:00:00,906.0,930.0,906.0,921.47,4093.0,backfill_api
2025-05-18 00:00:00,921.47,940.0,910.1,924.94,9887.0,backfill_api
2025-05-19 00:00:00,939.0,962.2,925.0,943.43,6861.0,backfill_api
2025-05-20 00:00:00,932.0,960.0,932.0,959.62,7089.0,backfill_api
2025-05-21 00:00:00,978.8,978.8,931.3,947.13,10776.0,backfill_api
2025-05-22 00:00:00,930.0,989.0,930.0,963.72,13456.0,backfill_api
2025-05-25 00:00:00,979.0,1001.0,966.2,982.86,20150.0,backfill_api
2025-05-26 00:00:00,1002.5,1021.0,953.2,957.88,7771.0,backfill_api
2025-05-27 00:00:00,955.0,970.0,941.1,946.0,1464.0,backfill_api
2025-05-28 00:00:00,963.9,983.2,941.2,953.56,7451.0,backfill_api
2025-06-02 00:00:00,972.0,990.0,945.0,956.63,4134.0,backfill_api
2025-06-03 00:00:00,941.3,971.0,940.0,949.0,3631.0,backfill_api
2025-06-04 00:00:00,938.1,950.0,938.0,938.13,1423.0,backfill_api
